Rechteckrohr,   90 x 50 x 4.0,8.020,40.90,,6
Rechteckrohr,   100 x 20 x 2.0,3.640,19.75,,6
Rechteckrohr,   100 x 34 x 2.0,4.082,21.75,,6
Rechteckrohr,   100 x 40 x 2.0,4.260,21.20,,6
Rechteckrohr,   100 x 40 x 3.0,6.160,32.15,,6
Rechteckrohr,   100 x 40 x 4.0,8.020,38.85,,6
Rechteckrohr,   100 x 50 x 2.0,4.580,23.95,,6
Rechteckrohr,   100 x 50 x 3.0,6.630,31.95,,6
Rechteckrohr,   100 x 50 x 4.0,8.650,41.30,,6
Rechteckrohr,   100 x 60 x 3.0,7.100,31.20,,6
Rechteckrohr,   100 x 60 x 4.0,9.280,40.70,,6
Rechteckrohr,   100 x 80 x 3.0,8.040,39.05,,6
Rechteckrohr,   100 x 80 x 4.0,10.500,49.95,,6
Rechteckrohr,   120 x 40 x 2.0,4.890,30.70,,6
Rechteckrohr,   120 x 40 x 2.5,6.070,35.45,,6
Rechteckrohr,   120 x 40 x 3.0,7.100,34.20,,6
Rechteckrohr,   120 x 40 x 4.0,9.280,45.30,,6
Rechteckrohr,   120 x 60 x 3.0,8.040,36.40,,6
Rechteckrohr,   120 x 60 x 4.0,10.500,51.05,,6
Rechteckrohr,   120 x 80 x 4.0,11.740,62.35,,6
Rechteckrohr,   140 x 40 x 2.5,6.590,30.70,,6
Rechteckrohr,   140 x 50 x 3.0,8.380,44.90,,6
Rechteckrohr,   140 x 70 x 4.0,13.020,62.60,,6
Rechteckrohr,   150 x 50 x 3.0,9.400,50.00,,6
Flachovalrohr,   20 x 10 x 1.5,0.550,5.25,,6
Flachovalrohr,   25 x 12 x 1.5,0.695,7.85,,6
Flachovalrohr,   25 x 15 x 2.0,0.955,9.95,,6
Flachovalrohr,   30 x 10 x 1.5,0.785,7.40,,6
Flachovalrohr,   30 x 15 x 1.5,0.853,8.10,,6
Flachovalrohr,   35 x 15 x 2.0,1.269,10.70,,6
Flachovalrohr,   35 x 20 x 2.0,1.359,12.55,,
Flachovalrohr,   40 x 15 x 2.0,1.426,14.30,,6
Flachovalrohr,   40 x 20 x 1.5,1.155,11.60,,6
Flachovalrohr,   40 x 20 x 2.0,1.516,11.80,,6
Flachovalrohr,   50 x 15 x 2.0,1.740,14.80,,6
Flachovalrohr,   50 x 20 x 2.0,1.830,14.25,,6
Flachovalrohr,   50 x 25 x 2.0,1.919,17.75,,6
Flachovalrohr,   55 x 25 x 2.0,2.076,17.65,,6
Flachovalrohr,   60 x 20 x 2.0,2.144,19.85,,6
Flachovalrohr,   60 x 25 x 2.0,2.233,17.35,,6
Flachovalrohr,   60 x 30 x 2.0,2.323,19.75,,6
Flachovalrohr,   60 x 30 x 2.5,2.873,25.50,,6
Flachovalrohr,   70 x 11 x 1.25,1.498,13.40,,6
Flachovalrohr,   100 x 25 x 2.0,3.489,28.55,,6
Rundovalrohr,   32 x 22 x 2.0,1.258,15.60,,6
Forster,   01.220,1.850,8.05,,6
Forster,   01.230,2.000,8.72,,6
Forster,   01.240,2.150,9.37,,6
Forster,   01.260,2.300,10.05,,6
Forster,   01.290,2.450,10.68,,6
Forster,   01.295,2.650,0.00,,6
Forster,   01.310,2.630,11.46,,6
Forster,   01.315,2.950,12.85,,6
Forster,   01.320,3.100,13.50,,6
Forster,   01.330,3.900,16.98,,6
Forster,   01.340,4.370,19.05,,6
Forster,   01.343,7.750,0.00,,6
Jansen,   01.415,2.350,10.25,,6
Jansen,   01.485,2.900,12.65,,6
Jansen,   01.487,3.300,14.41,,6
Jansen,   01.492,3.900,17.00,,6
Jansen,   01.534,2.130,10.25,,6
Jansen,   01.534 Z,2.130,12.65,,6
Jansen,   01.535,2.680,11.68,,6
Jansen,   01.535 Z,2.680,14.72,,6
Jansen,   01.564,2.490,11.96,,6
Jansen,   01.564 Z,2.490,14.79,,6
Jansen,   01.565,3.300,14.41,,6
Jansen,   01.565 Z,3.300,18.10,,6
Jansen,   01.570,3.600,15.69,,6
Jansen,   01.570 Z,3.600,19.77,,6
Jansen,   01.587,4.830,39.94,,6
Jansen,   01.590,4.220,18.39,,6
Jansen,   01.592,3.430,16.50,,6
Jansen,   01.592 Z,3.430,20.36,,6
Jansen,   01.596,3.900,36.39,,6
Jansen,   01.596 Z,3.900,40.81,,6
Jansen,   01.635,3.000,13.07,,6
Jansen,   01.684,3.430,15.69,,6
Jansen,   01.684 Z,3.430,19.55,,6
Jansen,   01.685,3.900,17.00,,6
Jansen,   01.730,5.020,35.34,,6
Jansen,   01.740,7.000,55.22,,6
Forster,   02.220,2.300,9.54,,6
Forster,   02.225,2.650,0.00,,6
Forster,   02.230,2.460,10.19,,6
Forster,   02.240,2.620,10.86,,6
Forster,   02.260,2.750,11.40,,6
Forster,   02.290,2.910,12.06,,6
Forster,   02.310,3.100,12.85,,6
Forster,   02.315,3.400,14.10,,6
Forster,   02.320,3.550,14.72,,6
Forster,   02.330,4.370,18.12,,6
Forster,   02.342,7.930,0.00,,6
Jansen,   02.400,2.599,20.20,,6
Jansen,   02.415,2.970,12.32,,6
Jansen,   02.485,3.600,14.95,,6
Jansen,   02.487,3.920,16.24,,6
Jansen,   02.531,2.240,17.21,,6
Jansen,   02.534,2.590,11.85,,6
Jansen,   02.534 Z,2.590,14.75,,6
Jansen,   02.535,3.300,13.68,,6
Jansen,   02.535 Z,3.300,17.42,,6
Jansen,   02.564,2.950,13.50,,6
Jansen,   02.564 Z,2.950,16.81,,6
Jansen,   02.565,3.920,16.24,,6
Jansen,   02.565 Z,3.920,20.68,,6
Jansen,   02.570,4.220,17.51,,6
Jansen,   02.570 Z,4.220,22.28,,6
Jansen,   02.587,5.460,49.28,,6
Jansen,   02.590,4.830,20.02,,6
Jansen,   02.635,3.600,14.95,,6
Jansen,   02.636,3.450,20.36,,6
Jansen,   02.684,3.960,17.25,,6
Jansen,   02.684 Z,3.960,21.74,,6
Jansen,   02.685,4.510,18.69,,6
Jansen,   02.730,6.010,44.18,,6
Jansen,   02.740,7.950,67.97,,6
Forster,  03.220,2.300,10.45,,6
Forster,  03.230,2.460,18.95,,6
Forster,  03.240,2.620,11.91,,6
Forster,  03.260,2.750,12.50,,6
Forster,  03.310,3.100,14.09,,6
Forster,  03.315,3.400,15.46,,6
Forster,  03.320,3.550,16.13,,6
Forster,  03.330,4.370,33.66,,6
Forster,  03.342,7.930,0.00,,6
Jansen,  03.400,2.599,20.02,,6
Jansen,  03.415,2.970,13.51,,6
Jansen,  03.485,3.600,16.38,,6
Jansen,  03.487,3.920,17.83,,6
Jansen,  03.534,2.590,12.92,,6
Jansen,  03.534 Z,2.590,15.87,,6
Jansen,  03.535,3.300,15.01,,6
Jansen,  03.565,3.920,17.83,,6
Jansen,  03.570,4.220,19.18,,6
Jansen,  03.587,5.460,49.28,,6
Jansen,  03.590,4.830,39.94,,6
Jansen,  03.635,3.600,27.74,,6
Jansen,  03.685,4.510,34.73,,6
Jansen,  03.740,7.950,67.97,,6
Forster,  04.260,2.723,0.00,,6
Forster,  04.310,3.039,0.00,,6
Forster,  04.485,3.575,0.00,,6
Jansen,  04.568,3.190,28.31,,6
Jansen,  04.568 Z,3.190,31.84,,6
Jansen,  04.637,3.960,34.23,,6
Jansen,  04.637 Z,3.960,38.71,,6
Forster,  05.260,3.181,0.00,,6
Forster,  05.310,3.492,0.00,,6
Forster,  05.320,4.000,0.00,,6
Jansen,  05.415,3.550,29.33,,6
Jansen,  05.535,3.860,29.74,,6
Jansen,  05.568,3.620,22.52,,6
Jansen,  05.568 Z,3.620,26.62,,6
Jansen,  05.637,4.500,26.71,,6
Jansen,  05.637 Z,4.500,31.79,,6
Forster,  06.280,2.860,23.64,,6
Forster,  06.485,3.520,29.10,,6
Jansen,  06.570,4.150,34.32,,6
Forster,  07.280,2.860,23.64,,6
Forster,  07.485,3.520,29.10,,6
Jansen,  07.570,4.150,34.32,,6
Forster,  11.260,2.460,0.00,,6
Forster,  11.290,2.534,0.00,,6
Forster,  11.310,2.700,20.80,,6
Forster,  11.315,3.100,16.80,,6
Forster,  11.320,3.250,17.61,,6
Jansen,  11.485,3.050,16.54,,6
Forster,  12.260,2.950,0.00,,6
Forster,  12.290,2.974,0.00,,6
Forster,  12.310,3.170,24.41,,6
Forster,  12.315,3.550,19.23,,6
Forster,  12.320,3.700,20.04,,6
Forster,  12.401,2.360,18.18,,6
Forster,  12.415,3.080,25.46,,6
Forster,  12.450,3.502,28.95,,6
Jansen,  12.485,3.660,19.84,,6
Forster,  12.487,3.950,30.43,,6
Forster,  12.500,2.729,0.00,,6
Jansen,  12.535,3.400,28.14,,6
Forster,  12.540,2.980,22.96,,6
Jansen,  12.565,3.950,21.41,,6
Jansen,  12.570,4.300,23.29,,6
Forster,  12.580,3.778,31.24,,6
Forster,  12.635,3.635,0.00,,6
Forster,  12.640,4.103,0.00,,6
Forster,  12.685,4.640,38.36,,6
Jansen,  12.740,8.100,63.92,,6
Forster,  13.260,2.950,0.00,,6
Forster,  13.290,2.990,0.00,,6
Forster,  13.310,3.170,24.41,,6
Forster,  13.315,3.550,19.23,,6
Forster,  13.320,3.700,20.04,,6
Forster,  13.415,2.984,0.00,,6
Forster,  13.450,3.502,28.95,,6
Jansen,  13.485,3.660,19.84,,6
Forster,  13.487,3.950,32.65,,6
Jansen,  13.535,3.400,28.14,,6
Forster,  13.540,2.885,0.00,,6
Jansen,  13.565,3.950,21.41,,6
Jansen,  13.570,4.300,23.29,,6
Forster,  13.580,3.778,31.24,,6
Forster,  13.635,3.635,0.00,,6
Forster,  13.685,4.640,38.36,,6
Jansen,  13.740,8.100,63.92,,6
Jansen,  20.060,3.250,26.87,,6
Jansen,  20.270,1.740,15.11,,6
Jansen,  20.350,4.000,33.07,,6
Jansen,  23.380,4.600,38.03,,6
Jansen,  26.220,3.200,25.58,,6
Jansen,  30.011,2.280,14.17,,6
Jansen,  30.011 Z,2.280,16.77,,6
Jansen,  30.013,2.750,17.09,,6
Jansen,  30.013 Z,2.750,20.19,,6
Jansen,  30.016,3.340,28.96,,6
Jansen,  30.017,4.200,36.29,,6
Jansen,  30.018,2.830,16.81,,6
Jansen,  30.018 Z,2.830,19.99,,6
Jansen,  30.019,3.520,20.89,,6
Jansen,  30.019 Z,3.520,24.88,,6
Jansen,  30.025,3.600,20.35,,6
Jansen,  30.030,3.900,22.04,,6
Jansen,  30.035,4.190,23.70,,6
Jansen,  30.050,3.900,32.24,,6
Jansen,  30.085,3.900,32.24,,6
Jansen,  30.113,2.750,17.09,,6
Jansen,  30.113 Z,2.750,20.19,,6
Jansen,  30.114,3.220,20.02,,6
Jansen,  30.114 Z,3.220,23.67,,6
Jansen,  30.115,3.800,31.62,,6
Jansen,  30.118,3.370,20.02,,6
Jansen,  30.118 Z,3.370,23.82,,6
Jansen,  30.119,4.050,24.04,,6
Jansen,  30.119 Z,4.050,28.62,,6
Jansen,  30.213,3.480,30.17,,6
Jansen,  30.214,3.480,28.95,,6
Jansen,  30.223,4.220,23.86,,6
Jansen,  30.231,4.800,27.14,,6
Jansen,  30.235,4.500,25.44,,6
Jansen,  30.243,4.220,23.86,,6
Jansen,  30.265,4.500,25.44,,6
Jansen,  30.266,4.800,27.14,,6
Jansen,  30.414,2.750,17.09,,6
Jansen,  30.414 Z,2.750,20.19,,6
Jansen,  30.416,3.220,20.02,,6
Jansen,  30.416 Z,3.220,23.67,,6
Jansen,  30.417,3.800,31.62,,6
Jansen,  30.418,3.370,20.02,,6
Jansen,  30.418 Z,3.370,23.82,,6
Jansen,  30.419,4.050,24.04,,6
Jansen,  30.419 Z,4.050,28.62,,6
Jansen,  30.430,3.990,22.55,,6
Jansen,  30.435,4.300,24.30,,6
Jansen,  30.443,4.300,24.30,,6
Jansen,  30.465,4.600,26.00,,6
Jansen,  30.466,4.920,27.82,,6
Jansen,  30.600,3.880,32.09,,6
Jansen,  30.605,4.200,34.73,,6
Jansen,  30.617,4.200,34.73,,6
Jansen,  30.619,3.500,19.78,,6
Jansen,  30.620,3.880,21.95,,6
Jansen,  30.620 Z,3.880,26.33,,6
Jansen,  30.626,4.300,24.30,,6
Jansen,  30.628,4.600,26.00,,6
Jansen,  30.636,4.920,27.82,,6
Jansen,  30.900,3.100,24.95,,6
Jansen,  30.901,3.010,25.04,,6
Jansen,  32.042,3.710,30.69,,6
Jansen,  32.085,3.380,27.97,,6
Jansen,  32.105,3.380,27.97,,6
Jansen,  32.109,2.750,22.75,,6
Jansen,  32.110,3.950,32.67,,6
Jansen,  32.111,3.140,25.96,,6
Jansen,  32.258,4.500,37.22,,6
Jansen,  32.364,3.550,20.06,,6
Jansen,  32.366,3.870,21.88,,6
Jansen,  32.366 Z,3.870,26.26,,6
Jansen,  32.367,4.200,34.73,,6
Jansen,  32.373,3.950,22.32,,6
Jansen,  32.374,4.270,24.13,,6
Jansen,  32.382,6.230,49.15,,6
Jansen,  32.388,2.940,18.32,,6
Jansen,  32.388 Z,2.940,21.61,,6
Jansen,  60.153,4.220,33.79,,6
Jansen,  61.410,3.370,29.13,,6
Jansen,  62.490,0.440,7.47,,6
Jansen,  62.500,0.430,7.70,,6
Jansen,  62.501,0.430,7.47,,6
Jansen,  62.502,0.470,7.70,,6
Jansen,  62.503,0.530,8.09,,6
Jansen,  62.504,0.590,8.60,,6
Jansen,  62.505,0.650,9.24,,6
Jansen,  62.506,0.720,10.06,,6
Jansen,  62.507,0.840,6.98,,6
Jansen,  62.508,0.960,7.97,,6
Jansen,  62.509,1.090,8.88,,6
Jansen,  76.094,4.090,39.59,,6
Jansen,  76.095,4.750,41.07,,6
Jansen,  76.096,6.001,54.14,,6
Jansen,  76.100,7.840,69.37,,6
Jansen,  76.105,5.190,44.86,,6
Jansen,  76.106,8.230,70.35,,6
Jansen,  76.107,5.440,47.04,,6
Jansen,  76.114,3.820,29.43,,6
Jansen,  76.115,4.920,37.88,,6
Jansen,  76.116,5.710,47.22,,6
Jansen,  76.660,3.160,24.36,,6
Jansen,  76.661,2.890,22.27,,6
Jansen,  76.664,2.920,22.49,,6
Jansen,  76.666,7.910,38.71,,6
Jansen,  76.666 Z,7.910,43.94,,6
Jansen,  76.667,9.530,44.09,,6
Jansen,  76.667 Z,9.530,50.37,,6
Jansen,  76.671,3.860,18.26,,6
Jansen,  76.671 Z,3.860,20.83,,6
Jansen,  76.678,4.800,23.25,,6
Jansen,  76.678 Z,4.800,26.39,,6
Jansen,  76.679,7.120,27.54,,6
Jansen,  76.679 Z,7.120,32.21,,6
Jansen,  76.682,2.120,17.63,,6
Jansen,  76.683,2.360,19.61,,6
Jansen,  76.684,6.730,31.56,,6
Jansen,  76.684 Z,6.730,35.99,,6
Jansen,  76.692,1.900,15.80,,6
Jansen,  76.693,2.140,17.79,,6
Jansen,  76.694,3.500,15.01,,6
Jansen,  76.694 Z,3.500,17.31,,6
Jansen,  76.695,3.800,20.65,,6
Jansen,  76.695 Z,3.800,23.16,,6
Jansen,  76.696,4.450,17.89,,6
Jansen,  76.696 Z,4.450,20.79,,6
Jansen,  76.697,6.100,23.49,,6
Jansen,  76.697 Z,6.100,27.50,,6
Jansen,  76.698,7.540,37.16,,6
Jansen,  76.698 Z,7.540,42.13,,6
Jansen,  76.726,3.260,18.44,,6
Jansen,  76.727,3.570,29.53,,6
Jansen,  76.731,3.320,27.45,,6
Jansen,  76.732,3.630,30.03,,6
Jansen,  76.733,5.270,41.59,,6
Jansen-A2,   01.684.02,2.960,46.40,,6
Jansen-A2,   02.684.02,3.410,53.63,,6
Jansen-A2,   03.684.02,3.410,53.63,,6
Jansen-A2,   05.637.02,3.870,60.88,,6
Jansen-A2,   30.019.02,3.040,47.66,,6
Jansen-A2,   30.119.02,3.490,54.91,,6
Jansen-A2,   30.419.02,3.490,54.91,,6
Janisol-A2,   601.635.01,3.345,79.85,,6
Janisol-A2,   601.685.01,3.890,82.36,,6
Janisol-A2,   602.635.01,3.865,92.27,,6
Janisol-A2,   602.685.01,4.410,93.36,,6
Janisol-A2,   603.685.01,4.410,93.36,,6
Janisol-A2,   604.635.01,3.865,99.00,,6
Janisol-A2,   605.685.01,4.930,104.37,,6
Janisol-A2,   630.013.01,4.090,86.58,,6
Janisol-A2,   630.114.01,4.610,97.59,,6
Janisol-A2,   630.416.01,4.610,97.59,,6
Janisol-A2,   630.900.01,3.820,118.17,,6
Janisol-A2,   630.901.01,4.180,135.89,,6
Janisol,  600.001,3.380,40.77,,6
Janisol,  600.001 Z,3.380,44.72,,6
Janisol,  600.002,2.735,33.18,,6
Janisol,  600.002 Z,2.735,36.32,,6
Janisol,  600.005,3.370,40.77,,6
Janisol,  600.005 Z,3.370,44.72,,6
Janisol,  600.006,2.830,38.47,,6
Janisol,  600.006 Z,2.830,42.13,,6
Janisol,  600.007 Z,3.400,44.72,,6
Janisol,  600.010 Z,3.360,46.37,,6
Janisol,  601.635,3.345,35.71,,6
Janisol,  601.635 Z,3.345,39.16,,6
Janisol,  601.685,3.890,40.77,,6
Janisol,  601.685 Z,3.890,44.72,,6
Janisol,  601.699,4.270,46.47,,6
Janisol,  601.699 Z,4.270,51.18,,6
Janisol,  602.635,3.865,41.14,,6
Janisol,  602.635 Z,3.865,45.15,,6
Janisol,  602.636,3.840,51.38,,6
Janisol,  602.636 Z,3.840,56.46,,6
Janisol,  602.685,4.410,46.24,,6
Janisol,  602.685 Z,4.410,50.69,,6
Janisol,  603.635,3.865,41.14,,6
Janisol,  603.635 Z,3.865,45.15,,6
Janisol,  603.685,4.410,46.24,,6
Janisol,  603.685 Z,4.410,50.69,,6
Janisol,  604.685,4.410,51.31,,6
Janisol,  604.685 Z,4.410,56.30,,6
Janisol,  605.635,4.380,46.41,,6
Janisol,  605.635 Z,4.380,51.10,,6
Janisol,  605.685,4.930,51.68,,6
Janisol,  605.685 Z,4.930,56.66,,6
Janisol,  630.010,3.420,38.57,,6
Janisol,  630.010 Z,3.420,42.32,,6
Janisol,  630.013,4.090,42.87,,6
Janisol,  630.013 Z,4.090,47.01,,6
Janisol,  630.110,3.940,43.48,,6
Janisol,  630.110 Z,3.940,47.69,,6
Janisol,  630.114,4.610,48.33,,6
Janisol,  630.114 Z,4.610,52.99,,6
Janisol,  630.411,3.940,43.48,,6
Janisol,  630.411 Z,3.940,47.69,,6
Janisol,  630.416,4.610,48.33,,6
Janisol,  630.416 Z,4.610,52.99,,6
Janisol,  630.900,3.820,55.23,,6
Janisol,  630.900 Z,3.820,57.48,,6
Janisol,  630.901 Z,4.180,65.95,,6
Janisol,  600.002.6 Z,2.610,41.81,,6
Janisol,  601.635.6 Z,3.260,45.02,,6
Janisol,  601.685.6 Z,3.926,51.43,,6
Janisol,  601.699.6 Z,4.130,58.87,,6
Janisol,  602.635.6 Z,3.780,51.92,,6
Janisol,  602.685.6 Z,4.480,58.28,,6
Janisol,  603.635.6 Z,3.780,51.92,,6
Janisol,  603.685.6 Z,4.480,58.28,,6
Janisol,  605.635.6 Z,4.300,58.73,,6
Janisol,  605.685.6 Z,5.000,65.17,,6
Janisol-2 ,  600.001.2,4.080,54.10,,6
Janisol-2 ,  600.001.2 Z,4.080,58.15,,6
Janisol-2 ,  600.002.2,3.100,43.38,,6
Janisol-2 ,  600.002.2 Z,3.100,46.58,,6
Janisol-2 ,  600.005.2,4.360,53.90,,6
Janisol-2 ,  600.005.2 Z,4.360,58.02,,6
Janisol-2 ,  600.006.2,3.280,50.30,,6
Janisol-2 ,  600.006.2 Z,3.280,54.00,,6
Janisol-2 ,  600.007.2 Z,4.000,58.02,,6
Janisol-2 ,  600.010.2 Z,4.220,60.18,,6
Janisol-2 ,  601.635.2,3.800,50.12,,6
Janisol-2 ,  601.635.2 Z,3.800,53.63,,6
Janisol-2 ,  601.685.2,4.880,58.86,,6
Janisol-2 ,  601.685.2 Z,4.880,63.12,,6
Janisol-2 ,  602.635.2,4.310,55.93,,6
Janisol-2 ,  602.635.2 Z,4.310,59.99,,6
Janisol-2 ,  602.685.2,5.400,63.46,,6
Janisol-2 ,  602.685.2 Z,5.400,68.04,,6
Janisol-2 ,  603.635.2,4.310,55.93,,6
Janisol-2 ,  603.635.2 Z,4.310,59.99,,6
Janisol-2 ,  603.685.2,5.400,63.46,,6
Janisol-2 ,  603.685.2 Z,5.400,68.04,,6
Janisol-2 ,  604.635.2 Z,4.320,66.60,,6
Janisol-2 ,  604.685.2,5.400,70.65,,6
Janisol-2 ,  604.685.2 Z,5.400,75.54,,6
Janisol-2 ,  605.685.2,5.920,67.78,,6
Janisol-2 ,  605.685.2 Z,5.920,72.80,,6
Janisol-2 ,  630.010.2 Z,3.760,73.69,,6
Janisol-2 ,  630.013.2,5.070,73.69,,6
Janisol-2 ,  630.013.2 Z,5.070,78.34,,6
Janisol-2 ,  630.110.2 Z,4.280,77.77,,6
Janisol-2 ,  630.114.2,5.590,78.20,,6
Janisol-2 ,  630.114.2 Z,5.590,83.09,,6
Janisol-2 ,  630.411.2 Z,4.280,77.77,,6
Janisol-2 ,  630.416.2,5.590,78.20,,6
Janisol-2 ,  630.416.2 Z,5.590,83.09,,6
Janisol-2 ,  630.428.2,6.110,85.49,,6
Janisol-2 ,  630.428.2 Z,6.110,90.79,,6
Janisol-3,   600.001.3 Z,5.270,83.23,,6
Janisol-3,   600.005.3 Z,5.550,83.23,,6
Janisol-3,   601.685.3 Z,6.070,88.03,,6
Janisol-3,   602.685.3 Z,6.590,92.82,,6
Janisol-3,   603.685.3 Z,6.590,92.82,,6
Janisol-3,   605.685.3 Z,7.110,97.40,,6
Janisol-3,   630.013.3 Z,6.260,101.00,,6
Janisol-3,   630.114.3 Z,6.780,103.90,,6
Janisol-3,   630.416.3 Z,6.780,103.90,,6
Zusatzprofil,   400.021 Z,0.410,6.31,,6
Zusatzprofil,   400.022 Z,5.880,64.27,,6
Zusatzprofil,   400.023,2.060,17.93,,6
Zusatzprofil,   400.023 Z,2.060,18.93,,6
Zusatzprofil,   400.048,2.050,6.39,,6
Zusatzprofil,   400.049,2.200,12.95,,6
Zusatzprofil,   400.050,4.210,12.50,,6
Zusatzprofil,   400.051,4.300,12.76,,6
Zusatzprofil,   400.052,2.630,7.86,,6
Glasleiste,   401.015 Z,0.440,4.43,,6
Glasleiste,   401.130 Z,0.844,5.83,,6
Glasleiste Janisol,  401.112 Z,0.554,4.18,,6
Glasleiste Janisol,  401.115 Z,0.599,4.58,,6
Glasleiste Janisol,  401.120 Z,0.669,4.87,,6
Glasleiste Janisol,  401.125 Z,0.770,5.54,,6
Glasleiste Janisol,  401.131 Z,0.844,5.83,,6
Glasleiste Janisol,  401.135 Z,0.950,6.15,,6
"Glasleiste, schräg", "   402.112 Z",0.554,4.18,,6
"Glasleiste, schräg", "   402.115 Z",0.599,4.58,,6
"Glasleiste, schräg", "   402.120 Z",0.669,4.87,,6
"Glasleiste, schräg", "   402.125 Z",0.770,5.54,,6
"Glasleiste, schräg", "   402.130 Z",0.844,5.83,,6
"Glasleiste, schräg", "   402.135 Z",0.950,6.15,,6
"Glasleiste, schräg", "   402.140 Z",1.045,6.75,,6
"Glasleiste, schräg", "   402.215 Z",0.690,6.14,,6
"Glasleiste, schräg", "   402.220 Z",0.760,6.45,,6
Glasleiste-A2,   402.515,0.590,10.36,,6
Glasleiste-A2,   402.520,0.680,11.92,,6
Glasleiste-A2,   402.525,0.760,13.34,,6
Glasleiste-A2,   402.530,0.850,14.92,,6
Glasleiste-A2,   402.535,0.960,16.85,,6
Glasleiste-A2,   402.540,1.030,18.09,,6
Schwelle-ALU,   407.040,0.200,3.31,,6
Schwelle-ALU,   407.041,0.325,5.36,,6
Zusatzprofil-ALU,   407.507,0.650,10.70,,6
Zusatzprofil-ALU,   407.508,0.740,12.19,,6
Zusatzprofil-ALU,   407.509,0.730,12.04,,6
Zusatzprofil-ALU,   407.510,0.820,13.51,,6
Zusatzprofil-ALU,   407.620,1.085,17.90,,6
Zusatzprofil-ALU,   407.640,0.785,12.95,,6
Zusatzprofil-ALU,   407.641,0.939,15.50,,6
Zusatzprofil-ALU,   407.660,1.238,20.42,,6
Zusatzprofil-ALU,   407.661,1.392,22.96,,6
"Flachstahl,-A2",   10/5,0.400,,10.90,4
"Flachstahl,-A2",   15/3,0.350,,10.90,4
"Flachstahl,-A2",   15/4,0.470,,10.50,4
"Flachstahl,-A2",   15/5,0.590,,10.90,4
"Flachstahl,-A2",   15/6,0.700,,10.50,4
"Flachstahl,-A2",   15/8,0.940,,10.50,4
"Flachstahl,-A2",   15/10,1.180,,10.50,4
"Flachstahl,-A2",   20/3,0.470,,10.50,4
"Flachstahl,-A2",   20/4,0.630,,10.50,4
"Flachstahl,-A2",   20/5,0.790,,9.50,4
"Flachstahl,-A2",   20/6,0.940,,9.50,4
"Flachstahl,-A2",   20/8,1.260,,9.30,4
"Flachstahl,-A2",   20/10,1.570,,9.10,4
"Flachstahl,-A2",   20/12,1.880,,9.10,4
"Flachstahl,-A2",   20/15,2.360,,9.00,4
"Flachstahl,-A2",   25/3,0.590,,9.50,4
"Flachstahl,-A2",   25/4,0.790,,9.50,4
"Flachstahl,-A2",   25/5,0.980,,9.30,4
"Flachstahl,-A2",   25/6,1.180,,9.10,4
"Flachstahl,-A2",   25/8,1.570,,9.00,4
"Flachstahl,-A2",   25/10,1.960,,9.00,4
"Flachstahl,-A2",   25/12,2.360,,8.90,4
"Flachstahl,-A2",   25/15,2.940,,8.60,4
"Flachstahl,-A2",   25/20,3.930,,8.60,4
"Flachstahl,-A2",   30/3,0.710,,9.50,4
"Flachstahl,-A2",   30/4,0.940,,9.50,4
"Flachstahl,-A2",   30/5,1.180,,9.30,4
"Flachstahl,-A2",   30/6,1.410,,9.10,4
"Flachstahl,-A2",   30/8,1.880,,8.80,4
"Flachstahl,-A2",   30/10,2.360,,8.80,4
"Flachstahl,-A2",   30/12,2.830,,8.50,4
"Flachstahl,-A2",   30/15,3.530,,8.50,4
"Flachstahl,-A2",   30/20,4.710,,8.50,4
"Flachstahl,-A2",   35/4,1.100,,9.50,4
"Flachstahl,-A2",   35/5,1.370,,9.30,4
"Flachstahl,-A2",   35/6,1.650,,9.10,4
"Flachstahl,-A2",   35/8,2.200,,8.80,4
"Flachstahl,-A2",   35/10,2.750,,8.80,4
"Flachstahl,-A2",   40/3,0.940,,9.50,4
"Flachstahl,-A2",   40/4,1.260,,8.90,4
"Flachstahl,-A2",   40/5,1.580,,8.80,4
"Flachstahl,-A2",   40/6,1.900,,8.50,4
"Flachstahl,-A2",   40/8,2.520,,8.50,4
"Flachstahl,-A2",   40/10,3.140,,8.50,4
"Flachstahl,-A2",   40/12,3.770,,8.50,4
"Flachstahl,-A2",   40/15,4.710,,8.50,4
"Flachstahl,-A2",   40/20,6.280,,8.50,4
"Flachstahl,-A2",   40/25,7.850,,8.50,4
"Flachstahl,-A2",   40/30,9.420,,8.50,4
"Flachstahl,-A2",   50/4,1.570,,8.90,4
"Flachstahl,-A2",   50/5,1.960,,8.80,4
"Flachstahl,-A2",   50/6,2.360,,8.50,4
"Flachstahl,-A2",   50/8,3.140,,8.50,4
"Flachstahl,-A2",   50/10,3.930,,8.50,4
"Flachstahl,-A2",   50/12,4.710,,8.50,4
"Flachstahl,-A2",   50/15,5.890,,8.50,4
"Flachstahl,-A2",   50/20,7.850,,8.50,4
"Flachstahl,-A2",   50/25,9.810,,8.50,4
"Flachstahl,-A2",   50/30,11.800,,8.50,4
"Flachstahl,-A2",   60/4,1.880,,8.60,4
"Flachstahl,-A2",   60/5,2.360,,8.50,4
"Flachstahl,-A2",   60/6,2.830,,8.50,4
"Flachstahl,-A2",   60/8,3.770,,8.50,4
"Flachstahl,-A2",   60/10,4.710,,8.50,4
"Flachstahl,-A2",   60/12,5.650,,8.50,4
"Flachstahl,-A2",   60/15,7.070,,8.50,4
